window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,13,1.0,NaN,NaN,5.4,417.0,243000.0,-2.29,6.303948953933186,-1.9298776091256906,6.98,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,13,133.57,34.7,174.6,NaN,NaN,9999.9,0.436,0.134,-0.362,0.436,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,1,13,133.57,34.7,174.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0236499999999906e-6,2.397e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,13,109.98,-31.3,217.9,-0.018,NaN,9999.9,0.098,0.017,0.095,0.099,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,1,13,109.98,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00042950491785003365,0.1414,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,13,1.0,NaN,NaN,1.7388571428571433,415.31142857142856,74685.05714285714,6.255,-6.251,-0.336,9.16,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,14,1.0,NaN,NaN,NaN,NaN,NaN,7.058,-5.723,-0.922,9.16,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,14,1.0,NaN,NaN,NaN,416.28,58938.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,14,0.0008544093319917458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,14,5.2711,-5.219,336.179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,14,34.3168,5.381,90.453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,14,1.0,NaN,NaN,1.0,408.0,39727.0,6.5,-6.1,-0.7,9.1,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,14,1.0,NaN,NaN,6.52,426.0,279000.0,-3.67,4.036000986701312,3.456977876027852,6.46,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,14,133.57,34.7,174.6,NaN,NaN,9999.9,0.443,0.138,-0.367,0.443,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,1,14,133.57,34.7,174.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0209796428571458e-6,2.461e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,14,109.98,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,14,1.0,NaN,NaN,2.4262500000000005,420.3708333333332,40786.666666666664,7.203,-5.401,-1.21,9.124,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,15,1.0,NaN,NaN,NaN,NaN,NaN,6.671,-5.756,0.793,8.931,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,15,1.0,NaN,NaN,NaN,422.52,80561.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,15,0.0008245646946467248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,15,5.2712,-5.219,335.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,15,34.3171,5.381,89.862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,15,1.0,NaN,NaN,1.6,418.0,41212.0,7.1,-5.5,-1.0,9.1,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,15,1.0,NaN,NaN,6.29,429.0,278000.0,-4.09,2.5853565622731542,3.766381744580751,6.13,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,15,133.57,34.7,174.6,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,15,109.98,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,15,1.0,NaN,NaN,2.3163333333333327,423.71333333333325,71194.8,6.904,-5.548,1.077,8.961,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,16,1.0,NaN,NaN,NaN,NaN,NaN,5.758,-5.736,-0.116,8.265,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,16,1.0,NaN,NaN,1.8735,415.47,48466.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,16,0.0007951464092637754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,16,5.2712,-5.219,335.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,16,34.3175,5.381,89.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,16,1.0,NaN,NaN,1.8,422.0,53605.0,6.8,-5.6,1.0,8.9,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,16,1.0,NaN,NaN,5.73,434.0,261000.0,-4.96,3.0582296596946765,3.0604135910957826,6.58,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,16,133.57,34.7,174.6,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,16,109.98,-31.3,217.9,NaN,159.3,-41.2,0.136,0.027,0.117,0.137,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,1,16,109.98,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.428322909090919e-7,2.097e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,16,1.0,NaN,NaN,2.30448275862069,413.7241379310345,26907.96551724138,5.337,-6.051,-0.442,8.252,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,17,1.0,NaN,NaN,NaN,NaN,NaN,5.756,-5.371,0.005,7.922,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,17,1.0,NaN,NaN,1.935,410.06,34540.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,17,0.0007648754199566827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,17,5.2713,-5.219,334.412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,17,34.3178,5.381,88.681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,17,1.0,NaN,NaN,1.8,414.0,23109.0,5.2,-6.1,-0.4,8.2,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,17,1.0,NaN,NaN,4.49,449.0,248000.0,-4.78,3.453377387671019,-0.6796209372308123,5.94,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,17,133.57,34.7,174.6,NaN,NaN,9999.9,0.436,0.124,-0.365,0.436,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,1,17,133.57,34.7,174.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0171701740506358e-6,2.207e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,17,109.98,-31.3,217.9,NaN,145.8,-9.9,0.15,0.034,0.125,0.15,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,1,17,109.98,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.408767597087376e-7,2.044e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,17,1.0,NaN,NaN,2.2040540540540534,411.427027027027,23738.756756756757,5.583,-5.73,0.022,8.046,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,18,1.0,NaN,NaN,NaN,NaN,NaN,5.324,-4.044,-0.068,6.817,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,18,1.0,NaN,NaN,4.01,420.25,41757.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,18,0.0007346044306495899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,18,5.2714,-5.219,333.822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,18,34.3182,5.381,88.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,18,1.0,NaN,NaN,1.7,409.0,17461.0,5.7,-5.6,0.1,8.0,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,18,1.0,NaN,NaN,4.67,449.0,216000.0,-4.96,4.764406733554867,-1.2386397689631363,6.99,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,18,133.57,34.7,174.6,NaN,NaN,9999.9,0.441,0.13,-0.369,0.441,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,1,18,133.57,34.7,174.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.024379824029117e-6,2.207e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,18,109.98,-31.3,217.9,NaN,162.8,-10.6,0.161,0.038,0.131,0.161,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,1,18,109.98,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.61593932038835e-7,2.107e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,18,1.0,NaN,NaN,4.03625,419.121875,38930.28125,5.395,-4.63,-0.151,7.239,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,19,1.0,NaN,NaN,NaN,NaN,NaN,3.84,-1.973,-0.121,4.496,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,19,1.0,NaN,NaN,7.5405,433.24,67621.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,19,0.0007043334413424971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,19,5.2714,-5.219,333.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,19,34.3185,5.381,87.499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,19,1.0,NaN,NaN,3.3,423.0,38143.0,5.3,-4.7,-0.2,7.2,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,19,1.0,NaN,NaN,4.65,446.0,203000.0,-5.66,3.2689201112457646,0.29489202480395577,6.54,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,19,133.57,34.7,174.6,NaN,NaN,9999.9,0.443,0.133,-0.371,0.443,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,1,19,133.57,34.7,174.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0241613470873686e-6,2.207e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,19,109.98,-31.3,217.9,NaN,NaN,9999.9,0.163,0.037,0.138,0.164,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,1,19,109.98,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000014197935646006766,0.008218,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,19,1.0,NaN,NaN,6.571891891891893,427.1540540540541,52984.21621621621,4.45,-3.62,0.206,5.934,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,20,1.0,NaN,NaN,NaN,NaN,NaN,2.294,0.375,-0.102,3.006,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,20,1.0,NaN,NaN,9.56,444.28,62662.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,20,0.0006740624520354043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,20,5.2715,-5.22,332.644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,20,34.3189,5.381,86.908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,20,1.0,NaN,NaN,6.9,429.0,54106.0,4.4,-2.9,0.0,5.6,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,20,1.0,NaN,NaN,4.72,452.0,211000.0,-4.5,5.140458360809937,-1.342008882526195,6.96,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,20,133.57,34.7,174.6,NaN,NaN,9999.9,0.441,0.135,-0.367,0.441,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,1,20,133.57,34.7,174.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0145402343750014e-6,2.207e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,20,109.98,-31.3,217.9,NaN,NaN,9999.9,0.17,0.031,0.145,0.171,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,1,20,109.98,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00008251711145499818,0.07277,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,20,1.0,NaN,NaN,9.837575757575758,445.12121212121207,76383.90909090909,4.484,0.366,-0.396,4.788,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,21,1.0,NaN,NaN,NaN,NaN,NaN,3.805,-1.043,0.502,4.06,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,21,1.0,NaN,NaN,8.2424,441.66,72084.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,21,0.0006437914627283115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,21,5.2716,-5.22,332.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,21,34.3192,5.381,86.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,21,1.0,NaN,NaN,8.8,445.0,76496.0,4.5,0.2,0.1,4.9,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,21,1.0,NaN,NaN,4.3,439.0,160000.0,-6.49,2.9034920056237667,0.0770335853954307,7.11,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,21,133.57,34.7,174.6,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,21,109.98,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,21,1.0,NaN,NaN,7.866944444444444,434.8527777777778,88337.38888888889,4.189,-2.612,1.572,5.274,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,22,1.0,NaN,NaN,NaN,NaN,NaN,4.418,-3.838,1.398,6.073,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,22,1.0,NaN,NaN,6.2195,430.89,82734.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,22,0.0006139468253832904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,22,5.2716,-5.22,331.466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,22,34.3195,5.381,85.726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,22,1.0,NaN,NaN,6.9,435.0,74792.0,4.3,-2.9,1.6,5.4,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,22,1.0,NaN,NaN,4.36,433.0,129000.0,-6.96,3.230326034915865,0.3605464022074609,7.69,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,22,133.57,34.7,174.6,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,22,109.98,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,22,1.0,NaN,NaN,4.718235294117648,436.6529411764705,47430.529411764706,3.374,-6.026,2.014,7.608,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,1,23,1.0,NaN,NaN,NaN,NaN,NaN,4.325,-4.42,1.516,6.449,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,1,23,1.0,NaN,NaN,6.6702,432.45,58297.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,1,23,0.0005845285400003412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,1,23,5.2717,-5.22,330.877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,1,23,34.3199,5.381,85.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,1,23,1.0,NaN,NaN,3.5,438.0,52124.0,3.1,-6.5,2.1,7.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,1,23,1.0,NaN,NaN,4.65,443.0,185000.0,-3.87,4.908200043377437,2.7816492112036215,6.84,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,1,23,133.57,34.7,174.6,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,1,23,109.98,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,1,23,1.0,NaN,NaN,5.720857142857143,433.5857142857143,57733.65714285714,3.84,-5.623,2.034,7.165,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,2,0,1.0,NaN,NaN,NaN,NaN,NaN,3.394,-1.94,0.181,5.357,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,2,0,1.0,NaN,NaN,9.1223,437.4,64545.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,2,0,0.000556389310503607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,2,0,5.2718,-5.22,330.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,2,0,34.3202,5.381,84.544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,2,0,1.0,NaN,NaN,5.9,435.0,58399.0,3.8,-5.3,2.0,6.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,2,0,1.0,NaN,NaN,4.97,441.0,189000.0,-2.78,4.491909700580095,2.567400872835102,5.87,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,CRS daily flux,2016,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.46,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,2,0,133.58,34.7,174.6,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,CRS daily flux,2016,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2261.0,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,2,0,109.99,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,2,0,1.0,NaN,NaN,12.095294117647063,444.19705882352946,72763.9705882353,1.981,-1.795,0.751,4.313,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,2,1,1.0,NaN,NaN,NaN,NaN,NaN,6.154,-6.963,-1.397,9.644,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,2,1,1.0,NaN,NaN,2.356,437.27,21779.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,2,1,0.000529529136893088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,2,1,5.2718,-5.22,329.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,2,1,34.3206,5.381,83.953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,2,1,1.0,NaN,NaN,11.4,446.0,69279.0,1.8,-1.3,0.1,4.3,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,2,1,1.0,NaN,NaN,5.14,435.0,174000.0,-4.0,4.071274871153596,2.070343189790829,6.08,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,2,1,133.58,34.7,174.6,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,2,1,109.99,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,2,1,1.0,NaN,NaN,2.9582857142857146,438.8714285714285,27829.542857142857,5.467,-6.403,-1.643,9.11,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,2,2,1.0,NaN,NaN,NaN,NaN,NaN,5.183,-8.104,1.356,9.753,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,2,2,1.0,NaN,NaN,1.6878,440.37,17958.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,2,2,0.000504374371130856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,2,2,5.2719,-5.22,329.109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,2,2,34.3209,5.381,83.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,2,2,1.0,NaN,NaN,1.8,439.0,18546.0,6.0,-7.6,-1.1,9.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,2,2,1.0,NaN,NaN,5.67,436.0,146000.0,-5.2,3.2705956639110085,1.2326005043023904,6.27,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,2,2,133.58,34.7,174.6,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,2,2,109.99,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
