window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
modern2020,BepiColombo,Helio1hr support,2020,112,10,1.0112,-5.457,41.214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,10,0.83,3.8,269.8,NaN,NaN,NaN,2.4150649924924634,4.311596117685118,2.08,5.36,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,10,0.8,-3.7,132.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,11,1.0112,-5.455,40.658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,11,0.83,3.8,269.9,NaN,NaN,NaN,1.2258275385763115,3.337865612283985,2.8,4.53,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,11,0.8,-3.7,132.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,12,1.0112,-5.453,40.103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,12,0.83,3.8,269.9,NaN,NaN,NaN,-0.6944662429194035,3.171216901671251,2.86,4.33,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,12,0.8,-3.7,132.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,13,1.0112,-5.451,39.547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,13,0.83,3.8,269.9,NaN,NaN,NaN,0.8630530147857496,1.748496352203581,0.28,1.97,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,13,0.8,-3.6,132.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,14,1.0112,-5.449,38.992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,14,0.83,3.8,269.9,NaN,NaN,NaN,2.018775193508712,-0.703524497138416,-2.09,2.99,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,112,14,0.011260119007484408,-5.099999904632568,40.0,7.480000019073486,381.0,70023.26238550276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,14,0.79,-3.6,132.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,15,1.0112,-5.447,38.436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,15,0.83,3.8,270.0,NaN,NaN,NaN,1.4699999999999998,-1.6400000000000001,-3.32,3.98,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,112,15,0.011260134309365184,-5.099999904632568,39.54999923706055,5.860000133514404,373.0,62027.52654217545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,15,0.79,-3.6,132.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,16,1.0113,-5.445,37.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,16,0.83,3.8,270.0,NaN,NaN,NaN,5.52,1.6599999999999988,-1.78,6.03,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,112,16,0.011260160483583722,-5.099999904632568,39.04999923706055,5.039999961853027,371.0,58211.379889678334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,16,0.79,-3.6,132.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,17,1.0113,-5.443,37.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,17,0.83,3.8,270.0,NaN,NaN,NaN,5.63,-0.680000000000001,-2.45,6.18,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,112,17,0.011260189879155842,-5.099999904632568,38.45000076293945,5.6650002002716064,405.0,65964.82070745027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,17,0.79,-3.6,132.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,18,1.0113,-5.44,36.769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,18,0.83,3.8,270.1,NaN,NaN,NaN,5.851561885472042,-0.8897884582814504,-0.73,5.96,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,112,18,0.011260223301441337,-5.0,37.900001525878906,6.0249998569488525,396.5,74202.85157633293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,18,0.79,-3.6,133.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,19,1.0113,-5.438,36.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,19,0.83,3.8,270.1,NaN,NaN,NaN,2.4672386191577007,1.584308554586765,-2.78,4.04,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,112,19,0.011260234979092279,-5.0,37.599998474121094,4.414999961853027,405.0,62027.52654217545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,19,0.79,-3.6,133.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,20,1.0113,-5.436,35.658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,20,0.82,3.8,270.1,NaN,NaN,NaN,2.075633511064891,2.503626475284289,-0.08,3.25,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,20,0.79,-3.6,133.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,21,1.0113,-5.434,35.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,21,0.82,3.8,270.1,NaN,NaN,NaN,4.813116811727872,-1.7816022442348112,-1.29,5.29,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,112,21,0.01126034450672577,-5.0,36.0,3.6500000953674316,452.0,58211.379889678334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,21,0.79,-3.6,133.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,22,1.0114,-5.432,34.546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,22,0.82,3.8,270.2,NaN,NaN,NaN,6.192266118335771,-0.6383888467939092,-0.91,6.29,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,112,22,0.011260375915198207,-5.0,35.79999923706055,2.809999942779541,439.0,70023.26238550276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,22,0.79,-3.6,133.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,112,23,1.0114,-5.43,33.991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,112,23,0.82,3.8,270.2,NaN,NaN,NaN,6.901754871089557,2.374106084275001,-0.4,7.31,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,112,23,0.79,-3.6,133.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,0,1.0114,-5.428,33.435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,0,0.82,3.8,270.2,NaN,NaN,NaN,6.662175211421514,2.253269059016412,0.62,7.06,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,0,0.79,-3.6,133.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,1,1.0114,-5.426,32.879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,1,0.82,3.8,270.3,NaN,NaN,NaN,7.0277560613329895,2.3568293833872263,-0.64,7.44,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,1,0.79,-3.6,133.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,2,1.0114,-5.423,32.324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,2,0.82,3.8,270.3,NaN,NaN,NaN,7.328589703220246,2.198402365777065,1.15,7.74,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,2,0.79,-3.6,133.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,3,1.0114,-5.421,31.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,3,0.82,3.8,270.3,NaN,NaN,NaN,7.016290128537719,2.636773185578192,1.18,7.59,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,3,0.79,-3.6,133.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,4,1.0114,-5.419,31.212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,4,0.82,3.8,270.3,NaN,NaN,NaN,6.935977067328039,2.6963534860065237,1.21,7.54,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,4,0.79,-3.6,133.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,5,1.0115,-5.417,30.657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,5,0.82,3.8,270.4,NaN,NaN,NaN,4.976770181940723,3.3448256391246614,-0.09,6.0,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,5,0.79,-3.6,133.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,6,1.0115,-5.415,30.101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,6,0.82,3.8,270.4,NaN,NaN,NaN,4.992843634707002,2.4749166530139477,1.61,5.8,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,113,6,0.01126087843875094,-5.0,31.100000381469727,3.3000000715255737,454.5,36374.54071150035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,6,0.79,-3.6,133.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,7,1.0115,-5.413,29.545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,7,0.82,3.8,270.4,NaN,NaN,NaN,3.640728896643322,4.205519361642066,-3.13,6.38,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,113,7,0.011260930783612219,-5.0,30.75,2.9200000762939453,453.5,34890.483679973695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,7,0.79,-3.6,133.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,8,1.0115,-5.411,28.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,8,0.82,3.8,270.5,NaN,NaN,NaN,3.0709971289993128,3.3369262253873666,-2.07,4.98,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,113,8,0.011260984738958976,-5.0,30.399999618530273,3.130000114440918,452.0,34890.483679973695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,8,0.79,-3.5,133.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,9,1.0115,-5.408,28.434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,9,0.82,3.8,270.5,NaN,NaN,NaN,-1.0757905642925671,2.9507244299966544,-5.0,5.91,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,9,0.79,-3.5,133.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,10,1.0115,-5.406,27.878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,10,0.82,3.8,270.5,NaN,NaN,NaN,-2.172483964936269,1.4210958525359185,-0.52,2.65,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,10,0.79,-3.5,133.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,11,1.0115,-5.404,27.323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,11,0.82,3.8,270.5,NaN,NaN,NaN,-3.265948547445572,-0.4785186364585604,0.12,3.3,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,11,0.79,-3.5,133.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,12,1.0116,-5.402,26.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,12,0.82,3.8,270.6,NaN,NaN,NaN,-2.85837713460909,-0.16994162628363482,-3.28,4.35,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,12,0.79,-3.5,133.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,13,1.0116,-5.4,26.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,13,0.82,3.8,270.6,NaN,NaN,NaN,-4.930776863383599,0.0483686212434592,-1.03,5.04,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,13,0.79,-3.5,134.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,14,1.0116,-5.398,25.656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,14,0.82,3.8,270.6,NaN,NaN,NaN,-1.9638740141952966,2.269559176661506,-2.2,3.72,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,14,0.79,-3.5,134.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,15,1.0116,-5.396,25.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,15,0.82,3.8,270.7,NaN,NaN,NaN,-3.693615367326049,-0.5451655879206403,-2.51,4.5,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,15,0.79,-3.5,134.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,16,1.0116,-5.393,24.544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,16,0.82,3.8,270.7,NaN,NaN,NaN,-4.546831834774651,-1.1056311619522015,-0.12,4.68,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,113,16,0.01126175780087304,-5.0,25.799999237060547,2.640000104904175,441.0,54516.380749958895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,16,0.79,-3.5,134.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,17,1.0116,-5.391,23.989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,17,0.82,3.8,270.7,NaN,NaN,NaN,-3.822139625281678,-0.6667448423884766,-1.79,4.27,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,113,17,0.011261832688364738,-5.0,25.34999942779541,3.1200000047683716,422.0,65964.82070745027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,17,0.79,-3.5,134.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,18,1.0116,-5.389,23.433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,18,0.82,3.8,270.7,NaN,NaN,NaN,-2.050194830840686,-0.8151080637523661,-0.65,2.31,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,18,0.79,-3.5,134.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,19,1.0117,-5.387,22.877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,19,0.82,3.8,270.8,NaN,NaN,NaN,-1.5585375966199002,-0.8318416675799942,0.58,1.86,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,19,0.79,-3.5,134.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,20,1.0117,-5.385,22.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,20,0.82,3.8,270.8,NaN,NaN,NaN,-0.34200744060994376,-0.5748312018040043,1.58,1.71,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,20,0.79,-3.5,134.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,21,1.0117,-5.383,21.766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,21,0.82,3.8,270.8,NaN,NaN,NaN,-1.0003430014283614,2.1662441874113125,2.56,3.5,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,21,0.79,-3.5,134.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,22,1.0117,-5.38,21.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,22,0.82,3.8,270.9,NaN,NaN,NaN,2.1593561088771476,4.514474631123199,-1.07,5.12,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,22,0.79,-3.5,134.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,113,23,1.0117,-5.378,20.655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,113,23,0.82,3.8,270.9,NaN,NaN,NaN,-4.188859474496812,1.8044268627235325,-2.28,5.1,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,113,23,0.011262579121130774,-5.0,21.899999618530273,2.5999999046325684,396.0,65964.82070745027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,113,23,0.79,-3.5,134.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,114,0,1.0117,-5.376,20.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,114,0,0.82,3.8,270.9,NaN,NaN,NaN,-4.492892335469002,-3.6710241707027613,3.43,6.74,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,114,0,0.011262670106759297,-4.950000047683716,21.399999618530273,2.909999966621399,384.5,33467.00040483588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,114,0,0.79,-3.5,134.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,114,1,1.0117,-5.374,19.543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,114,1,0.82,3.8,270.9,NaN,NaN,NaN,-3.48208385180607,0.10531879695193072,-0.42,3.51,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,114,1,0.011262762702442147,-4.900000095367432,21.100000381469727,2.4049999713897705,392.5,52729.45493648802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,114,1,0.79,-3.5,134.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,114,2,1.0117,-5.372,18.988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,114,2,0.82,3.8,271.0,NaN,NaN,NaN,-1.012779995289974,6.453307421868296,-2.65,7.05,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,114,2,0.79,-3.5,134.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,114,3,1.0118,-5.37,18.432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,114,3,0.82,3.8,271.0,NaN,NaN,NaN,-1.1652789888118422,3.7302312097554555,-4.0,5.6,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,114,3,0.011263149178708062,-4.900000095367432,19.700000762939453,2.4800000190734863,406.5,63996.17362481286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
