window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
psp2025,Parker Solar Probe,Merged hourly,2025,190,18,0.58,3.2,234.3,NaN,NaN,NaN,7.562661666318668,12.975112659271755,2.01,15.15,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,190,19,0.58,3.2,234.3,NaN,NaN,NaN,11.340298726373048,8.721354527630545,-4.33,14.95,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,190,20,0.58,3.2,234.3,NaN,NaN,NaN,12.40344304480146,7.304765611186052,-3.61,14.84,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,190,21,0.58,3.2,234.4,NaN,NaN,NaN,11.166123531690417,7.969421890892056,-1.11,13.76,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,190,22,0.58,3.2,234.4,NaN,NaN,NaN,10.535135680290434,8.187491447193786,1.34,13.41,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,190,23,0.59,3.2,234.4,NaN,NaN,NaN,12.18325320605441,1.522380148702993,-0.5,12.29,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,0,0.59,3.2,234.5,NaN,NaN,NaN,13.073876281304528,-1.0097321333615712,-5.38,14.17,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,1,0.59,3.2,234.5,NaN,NaN,NaN,12.27191353499767,5.839052850380872,-0.67,13.6,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,2,0.59,3.2,234.6,NaN,NaN,NaN,13.203197553627717,5.424469961192439,-1.41,14.34,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,3,0.59,3.2,234.6,NaN,NaN,NaN,11.894853930518124,5.654984524438376,2.08,13.34,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,4,0.59,3.2,234.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,5,0.59,3.2,234.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,6,0.59,3.2,234.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,7,0.59,3.2,234.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,8,0.59,3.2,234.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,9,0.59,3.2,234.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,10,0.59,3.2,234.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,11,0.59,3.2,234.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,12,0.59,3.2,234.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,13,0.59,3.2,234.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,14,0.59,3.2,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,15,0.59,3.2,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,16,0.59,3.2,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,17,0.59,3.2,235.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,18,0.6,3.2,235.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,19,0.6,3.2,235.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,20,0.6,3.2,235.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,21,0.6,3.2,235.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,22,0.6,3.2,235.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,191,23,0.6,3.2,235.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,0,0.6,3.2,235.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,1,0.6,3.2,235.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,2,0.6,3.2,235.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,3,0.6,3.2,235.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,4,0.6,3.2,235.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,5,0.6,3.2,235.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,6,0.6,3.2,235.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,7,0.6,3.2,235.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,8,0.6,3.2,235.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,9,0.6,3.2,235.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,10,0.6,3.2,235.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,11,0.6,3.2,235.7,NaN,NaN,NaN,-15.499796223045141,-10.477519603612087,5.76,19.58,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,12,0.6,3.2,235.7,NaN,NaN,NaN,-16.466069385210776,-10.314681720800913,-6.49,20.48,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,13,0.61,3.2,235.7,NaN,NaN,NaN,-17.796812179940282,-7.651671466544369,-9.94,21.77,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,14,0.61,3.2,235.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,15,0.61,3.2,235.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,16,0.61,3.2,235.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,17,0.61,3.2,235.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,18,0.61,3.2,235.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,19,0.61,3.2,235.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,20,0.61,3.2,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,21,0.61,3.2,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,22,0.61,3.2,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,192,23,0.61,3.2,236.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,0,0.61,3.2,236.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,1,0.61,3.2,236.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,2,0.61,3.2,236.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,3,0.61,3.2,236.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,4,0.61,3.2,236.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,5,0.61,3.2,236.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,6,0.61,3.2,236.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,7,0.61,3.2,236.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,8,0.61,3.2,236.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,9,0.62,3.2,236.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,10,0.62,3.2,236.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,11,0.62,3.2,236.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,12,0.62,3.2,236.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,13,0.62,3.2,236.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,14,0.62,3.2,236.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,15,0.62,3.2,236.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,16,0.62,3.2,236.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,17,0.62,3.2,236.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,18,0.62,3.2,236.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,19,0.62,3.2,236.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,20,0.62,3.2,236.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,21,0.62,3.2,236.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,22,0.62,3.3,236.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,193,23,0.62,3.3,236.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,0,0.62,3.3,236.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,1,0.62,3.3,236.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,2,0.62,3.3,236.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,3,0.62,3.3,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,4,0.62,3.3,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,5,0.62,3.3,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,6,0.62,3.3,237.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,7,0.63,3.3,237.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,8,0.63,3.3,237.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,9,0.63,3.3,237.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,10,0.63,3.3,237.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,11,0.63,3.3,237.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,12,0.63,3.3,237.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,13,0.63,3.3,237.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,14,0.63,3.3,237.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,15,0.63,3.3,237.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,16,0.63,3.3,237.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,17,0.63,3.3,237.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,18,0.63,3.3,237.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,19,0.63,3.3,237.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,20,0.63,3.3,237.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,21,0.63,3.3,237.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,22,0.63,3.3,237.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,194,23,0.63,3.3,237.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,0,0.63,3.3,237.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,1,0.63,3.3,237.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,2,0.63,3.3,237.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,3,0.63,3.3,237.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,4,0.63,3.3,237.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,5,0.64,3.3,237.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,6,0.64,3.3,237.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,7,0.64,3.3,237.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,8,0.64,3.3,237.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,9,0.64,3.3,237.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,10,0.64,3.3,237.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,11,0.64,3.3,237.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,12,0.64,3.3,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,13,0.64,3.3,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,14,0.64,3.3,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,15,0.64,3.3,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,16,0.64,3.3,238.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,17,0.64,3.3,238.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,18,0.64,3.3,238.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,19,0.64,3.3,238.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,20,0.64,3.3,238.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,21,0.64,3.3,238.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,22,0.64,3.3,238.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,195,23,0.64,3.3,238.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,0,0.64,3.3,238.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,1,0.64,3.3,238.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,2,0.64,3.3,238.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,3,0.64,3.3,238.4,17.1,477.8,178056.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,4,0.64,3.3,238.4,16.7,470.8,179786.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,5,0.65,3.3,238.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,6,0.65,3.3,238.5,21.5,552.9,581407.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,7,0.65,3.3,238.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,8,0.65,3.3,238.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,9,0.65,3.3,238.6,13.3,598.0,651732.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,10,0.65,3.3,238.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,11,0.65,3.3,238.6,19.4,665.4,1603403.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,12,0.65,3.3,238.7,19.6,686.5,1695831.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,13,0.65,3.3,238.7,22.0,674.8,1962310.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,14,0.65,3.3,238.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,15,0.65,3.3,238.7,25.8,684.3,2631946.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,16,0.65,3.3,238.8,19.0,651.2,1156922.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,17,0.65,3.3,238.8,17.0,627.9,767057.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,18,0.65,3.3,238.8,14.2,602.2,445657.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,19,0.65,3.3,238.9,17.1,607.2,701669.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,20,0.65,3.3,238.9,22.0,622.0,1122143.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,21,0.65,3.3,238.9,33.0,666.2,2502181.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,196,22,0.65,3.3,238.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
