window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
outer2001,OMNI,Hourly merged,2001,239,8,1.0,NaN,NaN,4.7,415.0,125120.0,3.7,-2.0,2.5,5.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,8,1.7,68.6,287.2,NaN,677.6,-1.6,-1.2566808550890338,0.982320328840188,-0.49,2.27,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,9,6.258,-1.13,55.44,0.014,429.8,9414.3,-0.24541752972482578,0.27833475547219083,-0.42,0.56,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,9,1.0,NaN,NaN,6.2,422.0,125380.0,3.2,0.7,0.3,5.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,9,1.7,68.6,287.3,NaN,684.4,0.1,-0.4382474857532041,0.23008507389875416,1.56,2.61,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,10,6.258,-1.13,54.85,0.014,429.4,9459.3,-0.2631479065930542,0.23420755593211162,-0.46,0.58,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,10,1.0,NaN,NaN,6.8,422.0,102580.0,3.5,3.1,3.5,6.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,10,1.7,68.6,287.3,NaN,678.3,0.7,-0.8971531525691592,0.6946338753870411,1.86,2.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,11,6.258,-1.13,54.26,0.014,428.9,9477.9,-0.33665630007460634,0.13138696898884844,-0.48,0.59,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,11,1.0,NaN,NaN,7.0,424.0,136730.0,3.8,1.2,1.8,5.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,11,1.7,68.6,287.3,NaN,683.0,-0.5,-0.983081624524411,0.6678701367200405,0.95,2.21,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,12,6.258,-1.13,53.67,0.014,428.5,9494.7,-0.2179880550960709,0.2099552519834461,-0.49,0.57,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,12,1.0,NaN,NaN,8.0,433.0,119070.0,2.4,3.6,-0.3,5.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,12,1.71,68.7,287.4,NaN,691.7,-1.7,-2.3330172098778768,-0.1128303966741514,-0.29,2.51,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,13,6.259,-1.13,53.08,0.014,427.9,9501.1,-0.5318476421371277,0.1744651413697815,-0.27,0.63,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,13,1.0,NaN,NaN,7.1,436.0,116940.0,1.7,4.7,0.1,6.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,13,1.71,68.7,287.4,NaN,685.1,-1.6,-1.5678782703355745,0.9233946769445489,0.52,2.31,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,14,6.259,-1.13,52.49,0.013,427.3,9482.2,-0.5635962866139003,0.21830993040863314,-0.35,0.69,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,14,1.0,NaN,NaN,5.8,426.0,146520.0,3.9,-2.1,0.4,5.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,14,1.71,68.7,287.4,NaN,686.1,-1.2,0.9763818193628442,1.6997583777754128,0.23,2.39,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,15,6.259,-1.13,51.9,0.013,426.7,9438.9,-0.03550099093628131,0.11678903905136849,-0.7,0.72,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,15,1.0,NaN,NaN,6.1,425.0,134600.0,4.3,-0.7,2.5,6.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,15,1.71,68.7,287.4,NaN,696.0,0.0,-0.18083585505893202,0.8445699459044851,1.94,2.45,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,16,6.259,-1.13,51.31,0.013,426.1,9363.2,0.05159658669495258,0.11241793558605426,-0.67,0.69,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,16,1.0,NaN,NaN,6.0,433.0,131790.0,3.9,-2.8,-2.1,7.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,16,1.71,68.7,287.5,NaN,689.6,-0.3,-0.3730530216634624,0.7841118817029623,2.39,2.68,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,17,6.259,-1.13,50.72,0.012,425.4,9259.8,-0.5221331366220701,0.3883001257290536,-0.01,0.67,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,17,1.0,NaN,NaN,5.6,429.0,139770.0,5.3,-4.1,-1.5,7.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,17,1.71,68.8,287.5,NaN,690.2,-1.2,0.8200362426774477,1.0239826955058637,1.53,2.51,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,18,6.26,-1.13,50.13,0.012,424.8,9157.2,-0.5283989225793335,0.35013508624101003,0.11,0.65,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,18,1.0,NaN,NaN,5.4,442.0,122310.0,1.7,-4.8,-3.3,6.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,18,1.71,68.8,287.5,NaN,693.2,-1.5,0.6102185135128377,0.9578274196149235,1.06,2.13,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,19,6.26,-1.13,49.54,0.012,424.1,9063.5,-0.5498300940884984,0.4032206190593842,-0.05,0.69,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,19,1.0,NaN,NaN,5.3,443.0,120580.0,3.1,-4.7,-2.5,6.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,19,1.71,68.8,287.6,NaN,687.6,-2.3,-0.09857023926519609,1.699759955973549,0.04,2.28,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,20,6.26,-1.13,48.95,0.011,423.4,8984.5,-0.5682729784980773,0.42856250641991966,-0.13,0.73,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,20,1.0,NaN,NaN,13.1,537.0,313520.0,7.6,-12.0,0.6,16.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,20,1.71,68.8,287.6,NaN,690.3,-2.8,-1.0998243820086073,0.9205358921516232,-0.74,2.04,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,21,6.26,-1.13,48.36,0.011,422.7,8923.9,-0.4077048905977186,0.4293911063153291,-0.36,0.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,21,1.0,NaN,NaN,12.2,558.0,304450.0,10.8,-1.6,11.9,19.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,21,1.71,68.8,287.6,NaN,697.0,-2.8,0.002392283768290593,1.2491974531587757,-0.49,1.97,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,22,6.26,-1.13,47.77,0.011,422.1,8884.9,-0.23910857877961036,0.40611216129783023,-0.48,0.67,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,22,1.0,NaN,NaN,12.1,551.0,318350.0,5.4,-14.7,-1.5,16.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,22,1.71,68.9,287.6,NaN,706.7,-2.7,0.4932413606860533,0.8593677676690991,-0.73,2.08,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,239,23,6.261,-1.13,47.19,0.011,421.4,8865.3,0.12317356665010451,0.29483600946745336,-0.49,0.59,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,239,23,1.0,NaN,NaN,9.6,569.0,348300.0,5.4,-11.7,-3.7,14.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,239,23,1.71,68.9,287.7,NaN,718.0,-1.2,0.3956633364001384,0.7665836707292367,1.2,1.91,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,0,6.261,-1.13,46.6,0.011,420.7,8856.3,-0.278467604578964,0.3459129850122047,0.02,0.46,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,0,1.0,NaN,NaN,9.1,574.0,337410.0,1.4,-8.3,-6.2,12.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,0,1.71,68.9,287.7,NaN,719.4,-1.3,0.4795794080580197,0.8983337861656542,1.12,1.94,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,1,6.261,-1.13,46.01,0.01,420.0,8862.8,-0.16027568412979695,0.26591672583108716,-0.38,0.47,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,1,1.0,NaN,NaN,9.0,551.0,336370.0,5.5,-6.6,-2.5,10.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,1,1.71,68.9,287.7,NaN,730.2,-1.6,0.26715083773577525,0.1167494321059998,0.5,1.71,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,2,6.261,-1.14,45.42,0.01,419.3,8876.5,-0.2563139297532666,0.2385438521832778,-0.46,0.58,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,2,1.0,NaN,NaN,7.6,558.0,347660.0,7.7,-7.2,-0.7,11.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,2,1.71,68.9,287.8,NaN,721.5,-1.8,0.6743566549114003,0.3530482997788073,0.51,1.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,3,6.261,-1.14,44.83,0.01,418.6,8894.7,0.37398867517077167,-0.2627403106567605,0.19,0.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,3,1.0,NaN,NaN,7.0,568.0,339590.0,6.5,-4.4,0.9,9.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,3,1.71,69.0,287.8,NaN,716.7,-1.4,-0.8284121265928203,0.584750672093638,0.86,1.58,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,4,6.261,-1.14,44.24,0.01,417.9,8922.0,-0.12936752275157948,0.37651566243267964,0.32,0.59,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,4,1.0,NaN,NaN,5.5,576.0,268750.0,4.8,-8.0,-2.6,9.9,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,4,1.71,69.0,287.8,NaN,731.5,-2.1,1.2526055810772845,0.024067784568556905,-0.31,1.66,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,5,6.262,-1.14,43.65,0.01,417.2,8982.7,-0.26976997369251254,0.5580539053657281,0.16,0.64,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,5,1.0,NaN,NaN,5.6,566.0,242550.0,5.0,-6.6,-2.6,9.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,5,1.71,69.0,287.8,NaN,735.4,-2.6,0.8926455456850357,0.36011655025653116,-0.92,1.81,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,6,6.262,-1.14,43.06,0.01,416.5,9086.3,-0.07883060050777863,0.5969805159497109,0.05,0.61,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,6,1.0,NaN,NaN,4.9,547.0,236820.0,6.2,-5.8,1.1,8.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,6,1.71,69.0,287.9,NaN,719.2,-3.3,0.7446055990643632,0.4927093482388992,-1.31,1.85,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,7,6.262,-1.14,42.47,0.01,415.7,9212.6,-0.050550227886537236,0.6180167266835253,0.01,0.62,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,7,1.0,NaN,NaN,4.5,538.0,194690.0,3.9,-6.1,-3.4,8.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,7,1.71,69.0,287.9,NaN,707.2,-2.3,0.8503408543803057,0.9787340963570095,-0.63,1.79,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,8,6.262,-1.14,41.88,0.01,415.0,9368.4,-0.10836555302949569,0.48037163417151474,0.02,0.51,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,8,1.0,NaN,NaN,4.2,527.0,201520.0,4.7,-5.1,-2.3,7.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,8,1.71,69.0,287.9,NaN,711.9,-1.5,-0.5034062742968942,0.6150464397088402,0.56,1.59,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,9,6.262,-1.14,41.29,0.01,414.3,9552.0,-0.07774047102155293,0.330993080237861,0.02,0.42,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,9,1.0,NaN,NaN,3.7,521.0,186520.0,4.1,-5.7,0.0,7.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,9,1.71,69.0,287.9,NaN,708.5,-1.1,0.2897858926058377,0.8922578867382669,0.7,1.66,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,10,6.263,-1.14,40.7,0.01,413.5,9754.6,0.3834674334897848,0.2902632037526587,-0.08,0.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,10,1.0,NaN,NaN,3.6,511.0,217340.0,5.6,-4.0,-0.1,7.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,10,1.71,69.1,287.9,NaN,706.7,-1.4,0.529160721099698,1.1272040326601247,0.82,1.82,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,11,6.263,-1.14,40.11,0.01,412.8,9978.8,0.475841476505413,0.08703383960936392,-0.13,0.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,11,1.0,NaN,NaN,3.5,510.0,209680.0,5.7,-3.3,-1.8,7.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,11,1.71,69.1,288.0,NaN,707.9,-1.4,0.27280786788701833,1.3609099408921,0.36,1.97,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,12,6.263,-1.14,39.52,0.01,412.3,10613.5,0.46416823732675827,-0.12266966803970011,-0.22,0.52,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,12,1.0,NaN,NaN,3.1,513.0,141310.0,4.2,-4.5,-3.1,7.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,12,1.71,69.1,288.0,NaN,697.1,-2.0,-0.4019315986507434,1.6253464215379003,0.08,1.81,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,13,6.263,-1.14,38.93,0.014,426.6,41122.9,0.4553889486840487,0.13645843842150931,-0.16,0.51,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,13,1.0,NaN,NaN,2.8,507.0,141440.0,4.5,-4.5,-1.5,6.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,13,1.72,69.1,288.0,NaN,702.6,-1.2,0.01767244644085758,1.0782335946522883,0.62,1.57,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,14,6.263,-1.14,38.34,0.038,475.8,138964.1,0.42375604586957555,0.09290217214350899,-0.17,0.48,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,14,1.0,NaN,NaN,2.7,499.0,136460.0,4.4,-4.1,-1.3,6.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,14,1.72,69.1,288.1,NaN,719.0,-1.1,0.9168599866817282,-0.036983304638460945,1.09,1.87,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,15,6.264,-1.14,37.76,0.047,485.1,162625.7,-0.44939778451949913,-0.1710018458057278,0.15,0.52,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,15,1.0,NaN,NaN,2.8,497.0,132570.0,3.9,-3.7,-1.6,5.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,15,1.72,69.2,288.1,NaN,715.5,-0.8,1.253869446101766,-0.8105624048353405,1.4,2.14,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,16,6.264,-1.14,37.17,0.053,485.0,154038.4,-0.46733362386533966,-0.12844953874922715,0.09,0.51,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,16,1.0,NaN,NaN,2.6,496.0,122960.0,3.8,-3.7,-0.6,5.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,16,1.72,69.2,288.1,NaN,710.6,-0.7,1.5959061760291546,-0.18325795292974584,0.74,2.07,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,17,6.264,-1.14,36.58,0.059,483.8,138256.2,-0.41343166605938025,-0.28191179028086977,0.05,0.51,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,17,1.0,NaN,NaN,2.7,493.0,102070.0,3.3,-4.2,-1.3,5.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,17,1.72,69.2,288.1,NaN,711.2,-0.4,1.2890041064666682,-0.20992478060502062,1.34,2.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,18,6.264,-1.14,35.99,0.068,482.7,120362.1,-0.45523299359042824,-0.20703362419350424,0.12,0.51,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,18,1.0,NaN,NaN,3.7,487.0,83707.0,3.0,-4.1,-1.9,5.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,18,1.72,69.2,288.1,NaN,709.4,-1.1,1.0899144651381591,-0.7273832955757239,1.6,2.17,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,19,6.264,-1.14,35.4,0.076,481.7,106722.1,-0.3016396250630734,0.2518204451425827,0.32,0.52,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,19,1.0,NaN,NaN,3.3,479.0,98161.0,3.8,-3.2,1.9,5.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,19,1.72,69.2,288.2,NaN,702.5,-0.6,1.7055296139604568,0.2554774665286454,1.28,2.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,20,6.264,-1.14,34.81,0.082,480.6,98371.5,-0.44791199588032893,0.06614260311251921,0.09,0.47,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,20,1.0,NaN,NaN,4.4,495.0,72807.0,2.1,0.7,4.5,5.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,20,1.72,69.2,288.2,NaN,698.7,-0.8,1.7098200197844953,0.5305803425911559,0.96,2.12,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,21,6.265,-1.14,34.22,0.085,479.5,93862.0,-0.18491582607137869,0.20076388437251264,0.3,0.44,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,21,1.0,NaN,NaN,4.5,496.0,58009.0,2.0,2.4,4.4,5.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,21,1.72,69.3,288.2,NaN,696.6,-1.3,1.2486241203614539,0.6526391085826728,1.09,2.04,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,22,6.265,-1.14,33.63,0.085,478.4,91885.7,0.10843107693833226,0.2522750513903297,0.3,0.43,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,22,1.0,NaN,NaN,3.9,490.0,56319.0,2.2,1.9,4.6,5.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,22,1.72,69.3,288.3,NaN,699.2,-1.0,1.5534709721886668,0.3347057492293767,1.41,2.24,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,240,23,6.265,-1.14,33.04,0.085,477.3,91101.3,0.4108293291262085,0.028622758946499682,0.14,0.42,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,240,23,1.0,NaN,NaN,3.6,489.0,61739.0,2.2,2.0,3.3,5.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,240,23,1.72,69.3,288.3,NaN,682.2,-1.8,0.5523053611750355,0.8778147800175808,0.51,1.93,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,241,0,6.265,-1.14,32.45,0.084,476.1,90736.9,0.4340771900335341,-0.06765347805243346,-0.1,0.49,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,241,0,1.0,NaN,NaN,3.2,489.0,83017.0,2.9,-0.2,0.0,4.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,241,0,1.72,69.3,288.3,NaN,676.4,-1.6,0.4435252180473968,1.6844540305262146,-0.13,1.91,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,241,1,6.265,-1.14,31.86,0.083,475.0,91128.0,0.5265455955223681,-0.1083961984388512,-0.09,0.53,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,241,1,1.0,NaN,NaN,2.6,487.0,77950.0,2.8,-1.2,2.2,4.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,241,1,1.72,69.3,288.3,NaN,698.4,-0.8,1.3672471689017383,0.48377182548199477,0.64,1.94,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,241,2,6.266,-1.14,31.27,0.081,473.8,92695.7,0.4399284218661401,-0.16571959339307915,-0.16,0.49,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,241,2,1.0,NaN,NaN,2.9,486.0,63419.0,2.8,2.0,0.1,4.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,241,2,1.72,69.3,288.4,NaN,686.4,-1.0,1.1802835480255087,1.2357308551057213,0.19,1.91,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,241,3,6.266,-1.14,30.68,0.079,472.6,93997.8,0.4693907560843037,-0.10522508304869943,-0.11,0.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,241,3,1.0,NaN,NaN,2.5,481.0,64346.0,3.2,0.2,1.9,4.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,241,3,1.72,69.3,288.4,NaN,676.8,-1.2,0.4971699756735985,1.1349546313790315,-0.08,1.71,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,241,4,6.266,-1.14,30.09,0.077,471.4,95360.1,0.45962995035708687,-0.11506654046568837,-0.11,0.49,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,241,4,1.0,NaN,NaN,2.7,483.0,50453.0,2.9,1.5,1.6,4.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,241,4,1.72,69.4,288.4,NaN,660.5,-1.1,-0.24880335795528502,1.666672400044524,-0.01,1.81,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,241,5,6.266,-1.14,29.5,0.077,470.2,96963.9,0.43494444769120705,-0.09860693394782571,-0.04,0.46,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,241,5,1.0,NaN,NaN,2.4,480.0,54976.0,2.8,0.2,0.0,4.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,241,5,1.72,69.4,288.4,NaN,665.0,-2.0,0.241069897569744,1.2078432449973437,-0.84,1.82,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,241,6,6.266,-1.14,28.91,0.076,469.0,98805.5,0.3282053274670062,-0.03579473456075968,-0.18,0.43,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,241,6,1.0,NaN,NaN,2.6,478.0,40244.0,2.8,1.4,0.6,4.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,241,6,1.72,69.4,288.5,NaN,664.6,-1.4,0.45700408173957713,1.3444877348913844,-0.62,1.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,241,7,6.267,-1.14,28.33,0.076,467.6,100746.9,0.1592052742175749,-0.08457943403278823,-0.25,0.45,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,241,7,1.0,NaN,NaN,2.3,475.0,42654.0,2.5,1.5,0.8,4.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,241,7,1.72,69.4,288.5,NaN,662.6,-1.3,0.13439452326901546,1.3947179328148378,-0.52,1.68,NaN,NaN,NaN,NaN,NaN,,,
