d,ball_volume_r1,unit_sphere_area
21.856,0.008090589094269712,0.17682791524436492
21.864,0.008048890256863199,0.17598093657604286
21.872,0.00800739513508767,0.175137746394644
21.88,0.007966102798384556,0.17429832922866176
21.888,0.007925012320077442,0.17346266966185434
21.896,0.007884122777362078,0.172630752333129
21.904,0.00784343325129487,0.17180256193635626
21.912,0.007802942826773322,0.17097808322025468
21.92,0.0077626505925267545,0.1701573009881803
21.928,0.007722555641098986,0.16934020009802417
21.936,0.007682657068836332,0.16852676546199796
21.944,0.0076429539758728435,0.16771698204655028
21.952,0.0076034454661146195,0.1669108348721495
21.96,0.007564130647230079,0.16610830901315884
21.968,0.007525008630632337,0.16530938959773245
21.976,0.007486078531466336,0.16451406180751993
21.984,0.007447339468597221,0.16372231087765082
21.992,0.007408790564593886,0.16293412209654218
22.0,0.007370430945714302,0.16214948080571537
22.008,0.0073322597418973776,0.16136837239967844
22.016000000000002,0.007294276086742391,0.16059078232572943
22.024,0.007256479117502471,0.15981669608387375
22.032,0.007218867975063994,0.15904609922660162
22.04,0.007181441803937628,0.15827897735879656
22.048000000000002,0.007144199752244996,0.15751531613749878
22.056,0.007107140971702712,0.15675510127186726
22.064,0.0070702646176093,0.155998318522941
22.072,0.00703356984883567,0.15524495370350502
22.080000000000002,0.006997055827806989,0.1544949926779637
22.088,0.006960721720490735,0.15374842136221425
22.096,0.006924566696388216,0.15300522572339098
22.104,0.006888589928512224,0.15226539177983878
22.112000000000002,0.0068527905933827935,0.15152890560087592
22.12,0.006817167871007794,0.15079575330670245
22.128,0.006781720944875866,0.15006592106820846
22.136,0.006746449001935069,0.1493393951068378
22.144000000000002,0.006711351232590368,0.14861616169449413
22.152,0.006676426830681297,0.14789620715324944
22.16,0.0066416749934741105,0.14717951785538108
22.168,0.0066070949216470625,0.14646608022307703
22.176000000000002,0.006572685819280139,0.14575588072836126
22.184,0.006538446893838728,0.14504890589293085
22.192,0.006504377356163146,0.14434514228796685
22.2,0.006470476420454389,0.143644576534111
22.208000000000002,0.006436743304265895,0.14294719530112113
22.216,0.006403177228480937,0.14225298530792785
22.224,0.006369777417312748,0.14156193332236433
22.232,0.0063365430982839435,0.14087402616103817
22.240000000000002,0.006303473502214046,0.14018925068923874
22.248,0.006270567863210068,0.13950759382072175
22.256,0.006237825418654349,0.13882904251757006
22.264,0.006205245409187666,0.13815358379014797
22.272000000000002,0.0061728270787013775,0.13748120469684136
22.28,0.006140569674324548,0.13681189234393445
22.288,0.006108472446408141,0.1361456338855303
22.296,0.006076534648516875,0.13548241652333004
22.304000000000002,0.006044755537416299,0.13482222750654088
22.312,0.006013134373057767,0.13416505413167004
22.32,0.0059816704185700256,0.13351088374248876
22.328,0.0059503629402445695,0.13285970372979117
22.336000000000002,0.005919211207525456,0.13221150153126
22.344,0.005888214492992595,0.13156626463142837
22.352,0.005857372072358166,0.1309239805613576
22.36,0.00582668322444819,0.13028463689866296
22.368000000000002,0.005796147231191818,0.12964822126729864
22.376,0.005765763377610062,0.12901472133741068
22.384,0.005735530951804778,0.12838412482520717
22.392,0.005705449244945423,0.12775641949282246
22.400000000000002,0.005675517551256756,0.12713159314816966
22.408,0.005645735168011318,0.1265096336448058
22.416,0.005616101395511795,0.12589052888179014
22.424,0.005586615537082921,0.12527426680355844
22.432000000000002,0.00555727689906017,0.12466083539972012
22.44,0.005528084790776269,0.12405022270501968
22.448,0.005499038524551543,0.1234424167991218
22.456,0.005470137415679534,0.12283740580651244
22.464000000000002,0.005441380782421138,0.12223517789629369
22.472,0.0054127679459848215,0.12163572128217456
22.48,0.00538429823052466,0.12103902422219796
22.488,0.005355970963119686,0.12044507501864306
22.496000000000002,0.005327785473772219,0.11985386201796967
22.504,0.005299741095385588,0.11926537361056501
22.512,0.005271837163764776,0.11867959823067098
22.52,0.005244073017594838,0.11809652435623239
22.528,0.005216447998436332,0.11751614050877028
22.536,0.005188961450711012,0.11693843525322438
22.544,0.0051616127216934085,0.11636339719785391
22.552,0.005134401161495175,0.11579101499404118
22.56,0.0051073261230599135,0.11522127733623143
22.568,0.005080386962146386,0.11465417296171744
22.576,0.005053583037322803,0.11408969065060581
22.584,0.005026913709952273,0.11352781922556768
22.592,0.00500037834418352,0.11296854755178894
22.6,0.004973976306938991,0.11241186453682696
22.608,0.004947706967905376,0.11185775913040918
22.616,0.004921569699521971,0.11130622032439433
22.624,0.00489556387696982,0.11075723715255872
22.632,0.004869688878161106,0.11021079869054508
22.64,0.00484394408372905,0.10966689405561783
22.648,0.004818328877016277,0.10912551240666478
22.656,0.004792842644066168,0.10858664294396096
22.664,0.00476748477360871,0.10805027490907346
22.672,0.004742254657054235,0.10751639758473888
22.68,0.004717151688479342,0.10698500029470723
22.688,0.004692175264618571,0.10645607240367469
22.696,0.004667324784853893,0.10592960331703603
22.704,0.0046425996512007165,0.10540558248086518
22.712,0.004617999268305088,0.10488399938175076
22.72,0.004593523043425298,0.10436484354661667
22.728,0.004569170386426589,0.10384810454269922
22.736,0.004544940709768074,0.10333377197730012
22.744,0.0045208334284962,0.10282183549772149
22.752,0.0044968479602295035,0.10231228479113089
22.76,0.004472983725151899,0.1018051095844648
22.768,0.004449240146002763,0.10130029964419536
22.776,0.004425616648064542,0.10079784477632485
22.784,0.004402112659155274,0.10029773482618552
22.792,0.004378727609615017,0.09979995967834698
22.8,0.004355460932300573,0.09930450925644818
22.808,0.004332312062570721,0.09881137352311632
22.816,0.004309280438281262,0.09832054247982748
22.824,0.004286365499769794,0.0978320061667448
22.832,0.0042635666898500285,0.09734575466265531
22.84,0.0042408834537996645,0.09686177808479368
22.848,0.0042183152393520836,0.09638006658872558
22.856,0.004195861496685671,0.09590061036825112
22.864,0.004173521678413493,0.09542339965524796
22.872,0.004151295239574901,0.09494842471955836
22.88,0.004129181637626072,0.09447567586888367
22.888,0.004107180332428099,0.09400514344861889
22.896,0.004085290786240037,0.09353681784175269
22.904,0.004063512463707971,0.09307068946877083
22.912,0.0040418448318555525,0.09260674878747494
22.92,0.004020287360074908,0.09214498629291377
22.928,0.003998839520116415,0.09168539251722493
22.936,0.003977500786080919,0.0912279580295453
22.944,0.003956270634406622,0.09077267343582802
22.952,0.00393514854386599,0.09031952937880809
22.96,0.0039141339955495,0.08986851653781407
22.968,0.0038932264728609514,0.08941962562867052
22.976,0.0038724254615065553,0.08897284740357464
22.984,0.0038517304494849617,0.0885281726509647
22.992,0.0038311409270808446,0.08808559219544415
23.0,0.0038106563868521566,0.08764509689760248
23.008,0.003790276323623038,0.0872066776539142
23.016000000000002,0.00377000023447364,0.08677032539664575
23.024,0.0037498276187335425,0.08633603109372369
23.032,0.0037297579779693563,0.08590378574858398
23.04,0.0037097908159763804,0.08547358040010528
23.048000000000002,0.003689925638773007,0.0850454061224311
23.056,0.003670161954585948,0.08461925402493276
23.064,0.003650499273847119,0.08419511525200846
23.072,0.0036309371091800143,0.08377298098300752
23.080000000000002,0.003611474975394862,0.08335284243210593
23.088,0.003592112389475956,0.08293469084821503
23.096,0.0035728488705753726,0.0825185175148125
23.104,0.0035536839400042404,0.08210431374986121
23.112000000000002,0.0035346171212222283,0.08169207090568628
23.12,0.0035156479398300807,0.08128178036887017
23.128,0.003496775923561419,0.08087343356012305
23.136,0.0034780006022719434,0.08046702193415417
23.144000000000002,0.003459321507932959,0.08006253697959227
23.152,0.0034407381746225083,0.07965997021885127
23.16,0.003422250138514956,0.07925931320800166
23.168,0.003403856937875139,0.07886055753670064
23.176000000000002,0.003385558113048085,0.07846369482800518
23.184,0.0033673532064508738,0.07806871673834714
23.192,0.0033492417625630186,0.07767561495736305
23.2,0.0033312233279213506,0.07728438120778257
23.208000000000002,0.0033132974511086003,0.07689500724532308
23.216,0.0032954636827450265,0.07650748485861121
23.224,0.0032777215754825383,0.07612180586900824
23.232,0.0032600706839942687,0.07573796213054991
23.240000000000002,0.0032425105649660575,0.07535594552981999
23.248,0.003225040777090397,0.07497574798580442
23.256,0.003207660881056742,0.07459736144984913
23.264,0.0031903704395416857,0.07422077790549482
23.272000000000002,0.003173169017204221,0.07384598936837387
23.28,0.003156056180675316,0.07347298788612742
23.288,0.0031390314985507684,0.07310176553825232
23.296,0.0031220945413823475,0.0727323144360515
23.304000000000002,0.003105244881670434,0.07236462672244805
23.312,0.0030884820938557054,0.07199869457196059
23.32,0.0030718057543106846,0.07163451019051535
23.328,0.0030552154413323934,0.07127206581540184
23.336000000000002,0.003038710735135421,0.07091135371511768
23.344,0.00302229121784101,0.07055236618928953
23.352,0.003005956473472975,0.07019509556854234
23.36,0.0029897060879464205,0.06983953421442592
23.368000000000002,0.0029735396490617088,0.06948567451927468
23.376,0.0029574567464971096,0.0691335089061175
23.384,0.0029414569717993665,0.06878302982856394
23.392,0.0029255399183778655,0.06843422977069846
23.400000000000002,0.0029097051814951994,0.06808710124699191
23.408,0.002893952358260025,0.06774163680215475
23.416,0.002878281047620848,0.0673978290110857
23.424,0.0028626908503557357,0.06705567047873146
23.432000000000002,0.0028471813690664123,0.06671515383996814
23.44,0.0028317522081715953,0.06637627175954626
23.448,0.0028164029738968186,0.06603901693194038
23.456,0.0028011332742692544,0.06570338208126303
23.464000000000002,0.002785942719108935,0.06536935996117595
23.472,0.002770830920021865,0.06503694335475187
23.48,0.0027557974903917354,0.06470612507440922
23.488,0.002740842045374806,0.06437689796176041
23.496000000000002,0.002725964201888501,0.06404925488757568
23.504,0.002711163578608407,0.0637231887516194
23.512,0.002696439795958577,0.06339869248257737
23.52,0.0026817924761037837,0.0630757590379582
23.528000000000002,0.0026672212429434817,0.06275438140397409
23.536,0.002652725722104849,0.062434552595457715
23.544,0.002638305540933952,0.062116265655746336
23.552,0.0026239603284897704,0.061799513656586286
23.56,0.0026096897155366543,0.06148428969804402
23.568,0.002595493334537382,0.0611705869083762
23.576,0.0025813708196460693,0.06085839844396839
23.584,0.0025673218066994377,0.06054771748920131
23.592,0.002553345933213987,0.060238537256384166
23.6,0.0025394428383734976,0.059930850985610136
23.608,0.0025256121630257253,0.05962465194471234
23.616,0.0025118535496745247,0.05931993342910759
23.624,0.0024981666424725908,0.05901668876176887
23.632,0.0024845510872141614,0.058714911293046276
23.64,0.0024710065313293733,0.05841459440062641
23.648,0.0024575326238761635,0.05811573148941936
23.656,0.0024441290155334896,0.057818315991463115
23.664,0.0024307953585959003,0.05752234136580863
23.672,0.002417531306964059,0.05722780109845512
23.68,0.0024043365161409815,0.05693468870221472
23.688,0.0023912106432225767,0.05664299771665667
23.696,0.0023781533468937616,0.05635272170799096
23.704,0.0023651642874184028,0.056063854268967886
23.712,0.0023522431266356073,0.055776389018785295
23.72,0.002339389527951276,0.055490319603004476
23.728,0.002326603156332188,0.05520563969344461
23.736,0.0023138836782984826,0.05492234298809847
23.744,0.0023012307619190166,0.05464042321101304
23.752,0.0022886440768033513,0.05435987411222828
23.76,0.0022761232940940526,0.054080689467678265
23.768,0.0022636680864634956,0.0538028630790606
23.776,0.0022512781281037704,0.05352638877379022
23.784,0.002238953094722571,0.05325126040488759
23.792,0.0022266926635365033,0.0529774718508571
23.8,0.0022144965132632525,0.052705017015668855
23.808,0.0022023643241171264,0.05243388982857987
23.816,0.002190295777800808,0.052164084244100184
23.824,0.002178290557500293,0.051895594241882746
23.832,0.002166348347878253,0.051628413826632504
23.84,0.0021544688350673426,0.05136253702800675
23.848,0.0021426517066647143,0.05109795790054122
23.856,0.002130896651724778,0.050834670523542846
23.864,0.0021192033607533617,0.05057266900102378
23.872,0.0021075715257023115,0.05031194746156415
23.88,0.002096000839961891,0.05005250005829203
23.888,0.0020844909983558286,0.04979432096872778
23.896,0.0020730416971342625,0.04953740439472132
23.904,0.002061652633968395,0.049281744562379735
23.912,0.002050323507943461,0.04902733572194448
23.92,0.002039054019553999,0.04877417214773301
23.928,0.0020278438706967696,0.04852224813802998
23.936,0.0020166927646645375,0.04827155801501183
23.944,0.0020056004061414353,0.04802209612465406
23.952,0.0019945665011954347,0.04777385683663263
23.96,0.001983590757273169,0.04752683454426284
23.968,0.0019726728831937312,0.04728102366438867
23.976,0.0019618125891435463,0.047036418637301826
23.984,0.0019510095866689797,0.04679301392666869
23.992,0.0019402635886720985,0.04655080401942705
24.0,0.0019295743094038828,0.04630978342569384
24.008,0.0019189414644582938,0.046069946678713995
24.016000000000002,0.0019083647707669087,0.0458312883347312
24.024,0.0018978439465928254,0.04559380297294702
24.032,0.0018873787115258915,0.04535748519539134
24.04,0.0018769687864754168,0.04512232962686616
24.048000000000002,0.0018666138936653737,0.044888330914861795
24.056,0.0018563137566284177,0.044655483729456526
24.064,0.0018460681002009092,0.04442378276323446
24.072,0.0018358766505162394,0.044193222731225626
24.080000000000002,0.0018257391349993724,0.04396379837079217
24.088,0.0018156552823629572,0.0437355044415532
24.096,0.0018056248225986032,0.04350833572533152
24.104,0.001795647486973537,0.04328228702601328
24.112000000000002,0.001785723008025958,0.04305735316952125
24.12,0.0017758511195562405,0.042833529003692916
24.128,0.0017660315566245229,0.042610809398236096
24.136,0.0017562640555433319,0.04238918924459481
24.144000000000002,0.0017465483538740448,0.042168663455933404
24.152,0.0017368841904188046,0.041949226966996295
24.16,0.0017272713052175355,0.0417308747340586
24.168,0.0017177094395412961,0.04151360173483368
24.176000000000002,0.0017081983358871967,0.0412974029684086
24.184,0.0016987377379729344,0.041082273455141496
24.192,0.0016893273907322012,0.040868208236595885
24.2,0.001679967040307961,0.040655202375450984
24.208000000000002,0.0016706564340483714,0.04044325095545005
24.216,0.001661395320501243,0.04023234908125833
24.224,0.0016521834494082849,0.04002249187846379
24.232,0.0016430205717004641,0.03981367449344789
24.240000000000002,0.0016339064394927775,0.03960589209330714
24.248,0.001624840806078817,0.039399139865793985
24.256,0.0016158234259251935,0.03919341301924036
24.264,0.0016068540546673295,0.038988706782451525
24.272000000000002,0.0015979324491042558,0.03878501640465678
24.28,0.00158905836719215,0.03858233715542854
24.288,0.0015802315680409846,0.03838066432458297
24.296,0.00157145181190854,0.0381799932221289
